	12960360
	12960254
	12932356
	12700592
	12642605
	12642603
	12604793
	12604309
	12480262
	11748283
	11607792
	11488639
	11480846
	11473831
	11438470
	11199920
	10902743
	10570325
	9933442
	9802930
	1373622
	2058872
	1690258
	2751723
	6189954
	6176248
	449915
PMC2988821	19936055
	19747917
	19692459
	19597505
	19501403
	19424421
	19302037
	19297478
	19289178
	19207575
	19193669
	19183807
	19148942
	19003912
	18835391
	18806803
	18787223
	18776940
	18644645
	18591406
	18537195
	18482282
	18320041
	18258799
	18216094
	18064579
	18039107
	18031557
	18027875
	17893202
	17878914
	17715231
	17675528
	17582346
	17520017
	17467113
	17376921
	17371941
	17360657
	17334373
	17296787
	17229698
	17182670
	17158233
	17082589
	17063186
	17058232
	17048704
	17006907
	17006905
	16941688
	16941687
	16890836
	16816373
	16705088
	16651538
	16520776
	16501104
	16496321
	16461899
	16447271
	16352363
	16224540
	15995965
	15994779
	15962225
	15951748
	15947137
	15939869
	15829920
	15771572
	15760448
	15738952
	15726647
	15629508
	15549123
	15529255
	15459668
	15371595
	15368438
	15349914
	15343389
	15343375
	15297608
	15254204
	15128934
	15036326
	14630806
	14576049
	14563635
	14525790
	12900525
	12792872
	12759441
	12676990
	12634366
	12609975
	12586289
	12576311
	12511875
	12490959
	12368346
	12232795
	12224518
	12044522
	11992576
	11971031
	11818468
	11748283
	11698285
	11588058
	11584379
	11493432
	11473832
	11342445
	11309628
	11172038
	11159892
	10721995
	10357374
	10339495
	10228041
	10224276
	10220446
	9620333
	9521319
	9485202
	8853741
	7609039
	8138266
	7908324
	2453428
	3119453
PMC2907485	20351747
	20351746
	20309010
	20193020
	20193016
	19995951
	19923446
	19890348
	19769731
	19494282
	19286352
	19221394
	19197943
	19168629
	19155471
	19029989
	18981112
	18844594
	18799140
	18792030
	18789730
	18685620
	18677477
	18669894
	18554712
	18430797
	18324335
	18322168
	18292544
	18256187
	18209746
	18209098
	18086865
	18086862
	18086861
	17898760
	17853902
	17804688
	17786242
	17553520
	17320941
	17320194
	17229838
	17204652
	16887988
	16670277
	16505139
	16497593
	16380428
	16306354
	16061687
	15894281
	15482474
	15322165
	15294997
	15233723
	15140219
	15113774
	15024047
	12615891
	12486105
	12354387
	12352970
	11910898
	11560993
	11276208
	11062267
	10779524
	10766825
	10661407
	9637761
	9348305
	9269763
	8648175
	7758125
	8254016
	3279134
	3455705
	6943285
PMC2892226	19726767
	19657094
	19646905
	19644885
	19644874
	19633559
	19587006
	19567881
	19567624
	19542446
	19515546
	19506051
	19488401
	19355907
	19329491
	19217922
	19201841
	19158679
	19158676
	19158675
	19131592
	19124725
	19121816
	19119026
	19064698
	18958888
	18852045
	18799144
	18799142
	18799141
	18768881
	18722559
	18704765
	18598717
	18592142
	18539711
	18525437
	18511575
	18497879
	18490487
	18490415
	18421305
	18354223
	18318990
	18261920
	18250462
	18199415
	18195070
	18163476
	18156494
	18089568
	18083102
	18077220
	18034431
	18022864
	17998312
	17968932
	17882225
	17712049
	17632054
	17581625
	17509906
	17442946
	17404261
	17368845
	17204652
	17075805
	17063184
	17008547
	17000122
	16973389
	16951368
	16932750
	16831897
	16807294
	16785533
	16670282
	16497935
	16492804
	16444257
	16385525
	16037393
	16027240
	15990333
	15972629
	15951839
	15941911
	15880822
	15771573
	15673687
	15661897
	15657875
	15380523
	15322157
	15302904
	15261339
	15248220
	15159375
	15155946
	15070685
	15034168
	14984026
	14976261
	14697347
	14667100
	12960360
	12953097
	12932356
	12920122
	12884290
	12821121
	12809603
	12642605
	12642603
	12604793
	12604309
	12531790
	12515817
	12480262
	12480257
	12461569
	12447359
	12444109
	12438422
	12383197
	12354386
	12218115
	12115616
	12110890
	12093878
	12077231
	12055215
	12021309
	12021240
	11913066
	11908514
	11817590
	11812998
	11748288
	11711679
	11602645
	11592079
	11567633
	11567630
	11560994
	11502162
	11480846
	11452127
	11441078
	11439168
	11438470
	11429319
	11418695
	11346799
	11336691
	11120766
	11015435
	10990171
	10937810
	10849316
	10728748
	10662786
	10570325
	10426316
	10364556
	10024247
	9709457
	9597131
	9498754
	9259431
	9091583
	8939948
	7594503
	7867073
	7964486
	7525461
	2058872
	2144899
	2783992
	6750114
	6176024
	6160000
	449915
PMC3671384	20161103
	19697097
	19665763
	19635913
	19625705
	19604349
	19564344
	19535644
	19535630
	19519465
	19505881
	19494274
	19491279
	19465693
	19461669
	19404944
	19366986
	19234218
	19211791
	19149604
	19116924
	19088199
	19031026
	18952840
	18832696
	18832670
	18710932
	18660700
	18568076
	18438685
	18436652
	18418598
	18400187
	18364004
	18299324
	18185592
	18077006
	18064049
	18056175
	18003900
	17948274
	17935823
	17911589
	17868966
	17848619
	17710230
	17671174
	17594069
	17499941
	17487387
	17476344
	17430109
	17417651
	17404623
	17343295
	17234791
	17164341
	17158233
	17111046
	16972900
	16972893
	16709834
	16691244
	16686756
	16522817
	16477023
	16293800
	16237046
	16216886
	16206234
	16172135
	15967784
	15939737
	15905495
	15894280
	15746089
	15711557
	15528322
	15492127
	15351783
	15254595
	15254594
	15245429
	15063630
	15034022
	14768041
	14578884
	14563947
	14502282
	12959949
	12902462
	12667210
	12460190
	12407416
	12368911
	12232795
	12228717
	12161035
	11441074
	11135580
	10725715
	10224276
	9712583
	1907934
PMC2845607	19234452
	19193785
	18981239
	18945959
	18753232
	18725936
	18541725
	18034776
	17898760
	17589544
	17567699
	17550307
	17475656
	17442711
	17241177
	17238285
	17234232
	17182696
	17115046
	17063186
	16940524
	16839887
	16675708
	16533950
	16501104
	16481622
	16439555
	16408072
	16407131
	16177066
	15882445
	15827153
	15466619
	15078900
	15040177
	14630806
	14610207
	14576049
	12949494
	12947040
	12928368
	12794191
	12730499
	12578859
	12519789
	12508143
	12426563
	12368311
	12352970
	12154376
	12097593
	11986671
	11910898
	11861860
	11859097
	11825572
	11818554
	11588046
	11509172
	10973276
	11231634
	11231627
	10721995
	10708443
	10545503
	9841929
	9585234
	9525591
	9521319
	9329969
	8599114
	7609039
	1518869
	1352913
	1910679
PMC3119500	19861998
	19769739
	19641607
	19567593
	19472394
	19456205
	19139436
	19060844
	18951039
	18676764
	18546631
	18490724
	18481387
	18458533
	18445282
	18362931
	18322243
	18314181
	18287062
	18049330
	18037158
	17893567
	17704786
	17671216
	17657249
	17606721
	17513735
	17476349
	17430585
	17417641
	17363537
	17360651
	17187072
	17145869
	17008531
	16982774
	16960692
	16886064
	16855214
	16849461
	16740763
	16710345
	16551245
	16463039
	16424164
	16371631
	16344461
	16243831
	16166594
	16138121
	16061407
	15963916
	15958569
	15940614
	15838708
	15534489
	15478216
	15359116
	15314542
	15309328
	15289304
	15269142
	15111327
	14520412
	14502282
	12968020
	12869512
	12794115
	12727829
	12682289
	12691613
	12684428
	12529460
	12507810
	12447370
	12393470
	12384702
	12354387
	12209980
	12163130
	12147373
	12114509
	12110890
	12021310
	11956095
	11859096
	11845259
	11828001
	11821070
	11719436
	11714814
	11683578
	11673488
	11559797
	11530333
	11477558
	11431351
	11358808
	11342628
	11331330
	11309297
	11292679
	11290792
	11286763
	11286729
	11280761
	11278947
	11110705
	11103811
	11069070
	11067929
	11058573
	11049990
	11038032
	10973321
	10969791
	10955822
	10910067
	10903782
	10811223
	10742151
	10681453
	10662788
	10618423
	10570318
	10559354
	10482575
	10416588
	10398600
	10393704
	10099689
	10071290
	10049938
	9890636
	9865679
	9865682
	9858507
	9824492
	9822254
	9763524
	9721846
	9689115
	9689106
	9616229
	9600956
	9573278
	9585232
	9520470
	9534953
	9525658
	9425735
	9355970
	9220317
	9151855
	9142127
	9126744
	9022075
	9143708
	8823292
	8548765
	7539040
	7831305
	8308273
	7880609
	7905460
	8439980
	1332480
	1382040
	1810436
	1868446
	1704404
	1761149
	1663989
	2376048
	2908574
	92181
PMC2845459	19093772
	19063694
	19041653
	19020360
	19010835
	19007331
	19006261
	18981115
	18980988
	18951668
	18949081
	18830928
	18767147
	18765736
	18754882
	18754877
	18474288
	18523770
	18508632
	18474004
	18354214
	18345705
	18322683
	17893567
	17606734
	17591041
	17589432
	17575163
	17384578
	16837111
	16699369
	16477635
	16374613
	16372879
	16334167
	16331615
	16293674
	16248802
	16242931
	16225767
	16186591
	16168101
	16157940
	16061912
	15905859
	15193380
	15027125
	14735692
	12017282
	10886396
	10811121
	8695548
	8168073
	1377222
	6333643
	6188154
	6286138
	230490
PMC2907490	20193016
	19890348
	19801524
	19769733
	19679220
	19494288
	19349986
	19342642
	19052565
	18951047
	18792030
	18789730
	18677477
	18554712
	18483280
	18455283
	18354196
	18354155
	18322168
	18292566
	18209098
	18209043
	18086865
	18086862
	18086861
	17979844
	17893340
	17853902
	17683111
	17621951
	17446350
	17277101
	17264212
	17177977
	17114468
	17068485
	17049678
	17048268
	17047078
	17039243
	16887988
	16672373
	16456026
	16356859
	16331519
	16225969
	16052529
	15982311
	15897263
	15894281
	15728450
	15340416
	15294997
	15259007
	15210814
	15140219
	15057306
	15024047
	14962096
	14707056
	14499108
	12871638
	12798632
	12633662
	12615891
	12542532
	12176895
	12021308
	11927950
	11872096
	11781372
	11777972
	11754352
	11560993
	11490012
	11441078
	11298834
	11257412
	11100128
	11086036
	11046016
	11017153
	10727445
	10661407
	10620129
	10618425
	9759833
	9495336
	9242504
	8666772
	7512582
	1644919
	2026885
	2522497
	3871837
	6460830
PMC2865578	19996179
	19733096
	19721453
	19631565
	19628815
	19608860
	19592276
	19380638
	19380637
	19303387
	19252490
	19242516
	19236899
	19139170
	19098919
	18843362
	18789730
	18776939
	18729197
	18602282
	18599325
	18474630
	18364014
	18275481
	18209077
	18173374
	18086865
	18086862
	18086861
	18056361
	17953510
	17947662
	17911595
	17898760
	17884812
	17786242
	17723214
	17581589
	17581588
	17581537
	17277101
	17114468
	16916610
	16778060
	16424938
	16261173
	16220538
	15894281
	15564719
	15294997
	15210760
	15070685
	12932356
	12154359
	11526405
	11413192
	11359657
	11104798
	11104797
	11043777
	9930702
	9725215
	9521319
	9486651
	9269763
	9171827
	9110977
	7759882
	7892250
	8011279
	7516669
	1925582
	2523712
	48119
	5691985
PMC2924817	19852191
	19843704
	19841072
	19766084
	19666528
	19570762
	19557146
	19539984
	19465908
	19465907
	19465906
	19414799
	19348931
	19273626
	19198610
	19188585
	19155513
	18787178
	18720075
	18684970
	18507503
	18500229
	18461563
	18244952
	17893197
	17655740
	17652941
	17620362
	17620361
	17617600
	17378762
	17322906
	17245736
	17242164
	17237387
	17213320
	16782037
	16275760
	16210904
	16199515
	16172260
	16142237
	16103410
	16030185
	15944327
	15878453
	15821737
	15781587
	15263024
	14991051
	14657842
	12671456
	12438419
	12087416
	12055625
	11480573
	11419430
	11418668
	10881176
	10974033
	10974032
	10953030
	10835624
	10570284
	10470697
	10432286
	9916685
	8566050
	7999590
	8112430
PMC3578598	20193016
	19923446
	19843938
	19801524
	19538461
	19414758
	19349986
	19273564
	19218433
	19017935
	18941191
	18789730
	18566408
	18367382
	18354196
	18337832
	18217955
	18209098
	18086865
	18086862
	18086861
	17982073
	17938236
	17495962
	17320941
	17192566
	17143276
	16828878
	16713981
	16672373
	16567387
	16455972
	16356859
	16297200
	15897263
	15894281
	15699155
	15528344
	15357950
	15294997
	15098028
	14984600
	14512632
	12874257
	12542532
	12538655
	12486105
	12415265
	12186835
	12055625
	11877283
	11773639
	11560993
	11479567
	11441078
	11312257
	10837075
	8839846
	7594576
	8483499
	1279441
	3871837
	6604111
	6460830
	7264359
	6153101
	503208
	503207
	81860
	782728
PMC2854185	19808962
	19763149
	19592276
	19584156
	19303387
	19293190
	19252500
	19197943
	19197294
	19029989
	18789730
	18729197
	18677477
	18535580
	18364014
	18322168
	18275481
	18217955
	18093940
	17979844
	17898760
	17492620
	16971810
	16434485
	16341139
	15894273
	15520172
	15342370
	15032573
	15024047
	12486105
	12354387
	11910898
	11581322
	11359657
	11104796
	9269763
PMC2836138	19922419
	19860663
	19766674
	19666528
	19603141
	19380638
	19308259
	19273626
	19234202
	19222783
	19120496
	19108896
	19079844
	18987631
	18852290
	18799143
	18710932
	18516037
	18500229
	18382743
	18324723
	18195077
	18025221
	17929057
	17850486
	17709480
	17620362
	17620361
	17589544
	17563917
	17378762
	17322906
	17110582
	17109466
	16393963
	16365440
	16361439
	16339540
	16275760
	16210903
	16202576
	16010704
	15991043
	15978836
	15978725
	15745853
	15522916
	15496943
	15468056
	15361235
	12970149
	12949497
	12818161
	12738422
	12667210
	11913066
	11859129
	11675788
	11536151
	11489954
	11290765
	11276208
	11086051
	10843701
	10662789
	10432286
	8879216
	4573839
PMC2869392	20007248
	19924241
	19769741
	19767727
	19499529
	19424967
	19299717
	19129392
	19018243
	18691672
	18669656
	18453561
	18431257
	18421793
	17652446
	17646736
	17627284
	17617587
	17384649
	17376826
	17320975
	17264815
	17206145
	17202353
	17200410
	17182592
	17182549
	17182110
	17179963
	17129764
	16700651
	16698092
	16698091
	16691244
	16517725
	16517716
	16513684
	16462204
	16219801
	15990453
	15946854
	15756051
	15735653
	15735651
	15486065
	15383574
	15356121
	15342209
	15294948
	15122702
	14647480
	14579268
	14515254
	12847138
	12719480
	12613575
	12480258
	12421916
	12209625
	11966770
	11913066
	11910893
	11901196
	11781361
	11696431
	11536152
	11371643
	11323285
	11017102
	11222448
	11160337
	11015448
	11015443
	10899908
	10742552
	10626673
	10581077
	10496180
	10098945
	9796923
	9774276
	9521319
	9366401
	8920882
	8865208
	7525841
	1910679
	3871837
PMC2829630	19552697
	19521399
	19487470
	19465163
	19406170
	19349356
	19196661
	19193240
	19139191
	19120496
	19108896
	19077314
	19050266
	19047410
	19017945
	18981244
	18941238
	18825754
	18824534
	18804505
	18775432
	18617274
	18541719
	18523256
	18508052
	18495039
	18424745
	18422872
	18413701
	18411340
	18354157
	18347042
	18325328
	18312502
	18250459
	18195077
	18195051
	18178809
	18177309
	18052532
	18034422
	17984204
	17936905
	17890507
	17785836
	17785785
	17727570
	17682041
	17616976
	17606306
	17563917
	17525754
	17470539
	17462920
	17389237
	17261807
	17241663
	17219364
	17210662
	17109466
	17082622
	16995397
	16984416
	16966410
	16951309
	16771851
	16754719
	16611373
	16598470
	16441504
	16434485
	16415877
	16403989
	16369915
	16369011
	16365440
	16301652
	16239426
	16179033
	16081774
	16051744
	16045737
	15910423
	15910422
	15910421
	15879082
	15860593
	15662369
	15630134
	15611251
	15611045
	15585871
	15477046
	15468056
	15361230
	15356156
	15294980
	15093558
	15067072
	14742526
	14634093
	14515266
	13679445
	12946842
	12731052
	12706437
	12682257
	12665855
	12595432
	12538654
	12519384
	12515809
	12436111
	12359728
	12154357
	12106793
	12065516
	12058640
	12055254
	11899433
	11861614
	11827798
	11796645
	11591781
	11568005
	11500459
	11418678
	11406360
	11017102
	11241293
	11093169
	11070164
	11021806
	10910920
	10843701
	10837075
	10591188
	10583862
	10476053
	10417171
	10403251
	10382742
	10092774
	9782133
	9521319
	9382881
	8766560
	8633247
	8622965
	7612219
	8242771
	1387150
PMC3404740	19896394
	19733489
	19733097
	19712539
	19703989
	19633673
	19412181
	19406170
	19371709
	19252500
	19201888
	19190084
	19182775
	19144320
	19119024
	19006694
	18941236
	18852290
	18835196
	18714000
	18691912
	18617425
	18599457
	18500229
	18468463
	18439691
	18400195
	18347042
	18164222
	17978190
	17951529
	17948021
	17895374
	17878360
	17873879
	17785809
	17785784
	17699744
	17694576
	17694047
	17654501
	17620363
	17620362
	17620361
	17581589
	17581588
	17581537
	17569825
	17563918
	17563917
	17513718
	17474154
	17345581
	17325049
	17307704
	17270282
	17227909
	17145958
	17142781
	17128265
	17110582
	17109471
	16906166
	16819463
	16814607
	16785514
	16648838
	16633347
	16632602
	16532000
	16517699
	16503731
	16473830
	16428738
	16424940
	16339542
	16287710
	16275766
	16275759
	16244650
	16216890
	16203863
	16169501
	16123302
	16010704
	16000463
	15967822
	15937545
	15826931
	15821737
	15790844
	15780990
	15765149
	15630140
	15485630
	15468056
	15448689
	15343366
	15300573
	15260992
	15249675
	15236225
	15236175
	15153518
	15100250
	15082587
	14762789
	14676299
	12963696
	12937416
	12840763
	12694621
	12669023
	12626687
	12591899
	12532024
	12524406
	12524386
	11984528
	11981833
	11514600
	11438837
	11352068
	11290765
	11276200
	11171820
	11079577
	11035752
	9770537
	9358045
	9237759
	8609382
	7630382
	8514063
PMC2847489	19890348
	19661269
	19647220
	19592276
	19584156
	19564354
	19454677
	19349986
	19303387
	19252500
	19244125
	19236899
	19197943
	19079135
	18789731
	18789730
	18729197
	18677477
	18408006
	18376401
	18369622
	18364014
	18322168
	18275481
	18258476
	18173374
	18160272
	18093940
	18086865
	18086862
	18086861
	17979844
	17953510
	17942609
	17892845
	17873860
	17535975
	17492620
	17438063
	17417641
	17312119
	17311991
	17277101
	17222199
	17204652
	17200410
	17134371
	17129180
	17114468
	16971810
	16880256
	16778060
	16735691
	16672373
	16633346
	16434485
	16341139
	16331519
	16286018
	16077073
	15958543
	15953735
	15894281
	15894273
	15851489
	15838795
	15803149
	15785750
	15749849
	15728131
	15661930
	15641052
	15598811
	15569976
	15568033
	15564719
	15520172
	15477598
	15342370
	15313886
	15238608
	15142523
	15032573
	15024047
	14559840
	12932356
	12871638
	12648454
	12511409
	12496378
	12486105
	12354387
	12354382
	11913066
	11910898
	11901196
	11748283
	11711679
	11581322
	11561001
	11522640
	11452116
	11449369
	11438470
	11369638
	11359657
	11290780
	11244030
	10753825
	11086035
	11034417
	11034378
	10861097
	10837075
	10587357
	10562317
	10499920
	10426316
	10364556
	10024247
	9763615
	9521319
	9500607
	9366401
	9363937
	9269763
	9200435
	9091583
	8920882
	8759720
	8717520
	7759882
	7892250
	8006603
	1925582
	1910679
PMC2919054	19631370
	19564354
	19538928
	19501403
	19498372
	19382893
	19368561
	19359243
	19338666
	19321146
	19299691
	19295630
	19266271
	19249231
	19246554
	19171762
	19120482
	19075287
	18931679
	18854153
	18820679
	18789731
	18641647
	18535206
	18491293
	18453569
	18425106
	18342597
	18342006
	18287072
	18272964
	18218067
	18200009
	18094328
	18056355
	18048391
	18025130
	18022864
	17979844
	17917664
	17898760
	17898320
	17878262
	17873860
	17850179
	17702615
	17452530
	17420263
	17417641
	17395582
	17378763
	17371981
	17360657
	17275357
	17240452
	17063185
	16973841
	16938543
	16932750
	16920966
	16920926
	16868248
	16864658
	16785312
	16783855
	16735691
	16675463
	16633346
	16527545
	16493428
	16415873
	16368889
	16341217
	16330816
	16313340
	16293595
	16249385
	16237063
	15958543
	15941912
	15923172
	15895081
	15879108
	15815647
	15800576
	15771572
	15770701
	15728131
	15598811
	15596124
	15569976
	15549123
	15361868
	15345219
	15316517
	15304001
	15275634
	15238608
	15229469
	15207506
	15157898
	15094202
	15034168
	14984028
	14976262
	14976261
	14973436
	14764662
	14716310
	14695235
	14695211
	14662864
	14586424
	14559840
	12970564
	12956872
	12853576
	12761501
	12756263
	12734335
	12732206
	12672071
	12645935
	12538667
	12393390
	12384430
	12370332
	12060703
	11970999
	11950999
	11875462
	11748283
	11745357
	11739182
	11726975
	11711679
	11698452
	11698424
	11561001
	11557981
	11470918
	11239445
	11130078
	11021804
	10894171
	10591185
	10426993
	10426316
	10364556
	10329429
	10024247
	9886363
	9521319
	9419213
	9285411
	9091583
	7607676
	1614533
	2927501
	4573839
PMC3507434	19740980
	19730691
	19637225
	19635913
	19605472
	19597505
	19570827
	19564354
	19528537
	19525849
	19515779
	19501037
	19478868
	19474106
	19461879
	19454677
	19436700
	19424421
	19366986
	19325882
	19299691
	19286137
	19266271
	19244337
	19237601
	19217323
	19214216
	19201841
	19196977
	19179289
	19124730
	19076341
	19075287
	19062318
	19036818
	18979509
	18978771
	18931679
	18854153
	18836452
	18820679
	18799143
	18792030
	18792017
	18789731
	18787223
	18776940
	18758466
	18716002
	18698365
	18641647
	18611439
	18591406
	18541212
	18535206
	18453561
	18424188
	18382764
	18342597
	18310327
	18287072
	18272964
	18258799
	18248767
	18218851
	18200009
	18050162
	18022864
	17969455
	17942529
	17923504
	17922015
	17916442
	17892846
	17873860
	17869134
	17850179
	17723216
	17710230
	17709480
	17520017
	17404233
	17339429
	17272685
	17238276
	17200410
	17170756
	17158233
	17113765
	17112786
	17063184
	17056556
	17038590
	17038589
	16985170
	16979570
	16920966
	16912230
	16864658
	16824119
	16783855
	16735691
	16682497
	16633346
	16632604
	16622034
	16612374
	16444266
	16444265
	16397130
	16368889
	16356859
	16293595
	16224540
	16214811
	16147979
	16142239
	16129706
	16061729
	16011512
	15998792
	15962225
	15941912
	15905504
	15815647
	15814685
	15800576
	15795237
	15771572
	15728381
	15668740
	15622449
	15598811
	15585849
	15549123
	15546383
	15531885
	15454922
	15356121
	15345224
	15302901
	15302900
	15302899
	15272082
	15254595
	15238608
	15159375
	15113904
	15070685
	15034168
	15034038
	14984025
	14984023
	14662846
	14576486
	14502286
	12960360
	12956872
	12953097
	12932356
	12902462
	12900525
	12700592
	12642603
	12615891
	12604793
	12563297
	12513906
	12508143
	12471096
	12444109
	12384430
	12196292
	12088676
	11987822
	11971031
	11854364
	11854363
	11816160
	11754008
	11748283
	11739152
	11726975
	11713464
	11711679
	11698285
	11683579
	11602645
	11588058
	11493432
	11489962
	11438470
	11420036
	11336691
	11313392
	11017101
	11086035
	10631953
	10426316
	10364556
	10024247
	9927514
	9091583
	8758893
	7607676
	7884863
	7908920
	8105106
	8127923
	2787597
	2656499
	3052093
	2832497
	2995798
	6606989
	6606691
	6403464
	13520253
	13479681
	14364998
PMC2907488	20703247
	20193012
	20090769
	20081884
	20038600
	20008528
	19995948
	19915624
	19914251
	19890348
	19843938
	19801524
	19766084
	19733489
	19570825
	19554018
	19538461
	19494288
	19349986
	19342642
	19342641
	19221394
	19218433
	19197943
	19176316
	19168629
	19139172
	19124720
	19093957
	19079212
	19029989
	18987360
	18799140
	18792030
	18789730
	18591406
	18566408
	18469831
	18354196
	18337832
	18322168
	18217955
	18209098
	18197035
	18195738
	18176566
	18157139
	18086865
	18086862
	18086861
	18045026
	18029555
	18006657
	17982073
	17964853
	17938236
	17936032
	17917664
	17898760
	17898266
	17878350
	17696642
	17687385
	17683111
	17617591
	17553520
	17548622
	17538027
	17414108
	17378762
	17334373
	17320941
	17229838
	17204652
	17143276
	17116734
	17048704
	17008386
	16880407
	16864603
	16860764
	16786361
	16713981
	16672373
	16540681
	16505139
	16482165
	16455972
	16444257
	16409191
	16406699
	16361439
	16356859
	16297200
	16223775
	15982311
	15963786
	15897263
	15894281
	15781451
	15728521
	15714455
	15699155
	15657287
	15602033
	15590753
	15530835
	15357950
	15294997
	15238774
	15233723
	15191550
	15162423
	15140219
	15086552
	15024047
	14999427
	14997037
	14984600
	14765120
	14615368
	14610287
	14512632
	14512561
	12962945
	12874260
	12811848
	12704387
	12615891
	12598895
	12542532
	12538655
	12486105
	12420283
	12415265
	12196292
	12186835
	12176895
	12165543
	11877283
	11851884
	11809842
	11801443
	11777972
	11560993
	11441078
	11384659
	11380693
	11352268
	11120766
	11110702
	10661407
	10508244
	10417516
	9927520
	9540989
	9500798
	9285592
	9269760
	9239404
	9045915
	8976197
	9064352
	8752673
	8648193
	8566052
	7594576
	7875214
	7829887
	8207240
	8254016
	7504023
	8103065
	8325337
	8421498
	1279441
	1373548
	2033368
	2043356
	2014224
	2253683
	2230653
	2407786
	2571637
	2522497
	2712007
	2521238
	3279156
	3119761
	2445889
	2431069
	3534103
	2876041
	2428883
	3521301
	2427603
	3455705
	2875114
	3871837
	6388076
	6548481
	6604111
	6572931
	6966818
	503208
	503207
	81860
	887158
	329142
	329141
	4758275
	4573839
	4693459
	4120802
	4289467
	5947759
PMC2827928	19933853
	19147068
	19167686
	19132915
	19097419
	19041607
	19029455
	19001324
	18981112
	18981100
	18958887
	18957685
	18931341
	18840723
	18832696
	18832652
	18825752
	18822105
	18812467
	18790448
	18721764
	18721759
	18684939
	18545238
	18645039
	18614760
	18596226
	18566447
	18544682
	18544677
	18541197
	18511346
	18503985
	18503983
	18502834
	18493986
	18468541
	18456390
	18439808
	18411417
	18325912
	18318768
	18301333
	18286169
	18185520
	18176619
	18158966
	18097068
	18093541
	18084340
	18067553
	18063696
	18045967
	18022576
	18022573
	17948274
	17936032
	17909197
	17900507
	17878399
	17766098
	17764618
	17694093
	17673900
	17652620
	17637811
	17631181
	17617582
	17581588
	17579184
	17531774
	17513751
	17505474
	17505023
	17504991
	17478639
	17450185
	17395784
	17382250
	17378698
	17371953
	17371948
	17351648
	17339419
	17327417
	17327416
	17228020
	17222752
	17187052
	17178660
	17162205
	17148031
	17145602
	17129175
	17085308
	17085305
	17084366
	17010592
	16946302
	16939820
	16917960
	16880259
	16867909
	16864115
	16835378
	16797417
	16757687
	16741253
	16732175
	16728285
	16728283
	16645171
	16619514
	16611662
	16545723
	16508971
	16490253
	16473830
	16412784
	16339401
	16200070
	16195324
	16174760
	16151417
	16150720
	16147539
	16131570
	16125638
	16125590
	16106062
	16046530
	16040392
	16010587
	15972448
	15967822
	15947091
	15797996
	15753851
	15749687
	15745853
	15685176
	15670579
	15654351
	15611282
	15572592
	15564544
	15564543
	15494428
	15466930
	15457184
	15365188
	15286785
	15282532
	15254595
	15235581
	15187116
	15181288
	15172973
	15111932
	15069017
	15054046
	15036236
	15010324
	15001702
	14988155
	14982874
	14736711
	14704765
	14657427
	14604970
	14583671
	14569558
	14551132
	12947071
	12925844
	12901942
	12883182
	12869960
	12840064
	12658271
	12621494
	12601144
	12586798
	12522256
	12486100
	12434947
	12393661
	12228717
	12200350
	12176914
	12163568
	12163567
	12119346
	12108916
	12042807
	11986199
	11919725
	11896281
	11889452
	11877268
	11867742
	11823036
	11714750
	11698275
	11526392
	11498743
	11435308
	11390435
	11380474
	11342416
	11223972
	11085458
	11071258
	11070169
	11046015
	11023502
	10984562
	10933148
	10903774
	10859464
	10845940
	10830730
	10803504
	10623808
	10607686
	10477547
	10430613
	10415057
	10411505
	10397751
	10397710
	10392958
	10224276
	10024247
	9866419
	9825821
	9808590
	9808588
	9798695
	9731077
	9725263
	9670937
	9649564
	9632281
	9605135
	9596649
	9558388
	9550399
	9395902
	9180086
	9376668
	9195779
	9156268
	9013939
	9199754
	8611733
	8627178
	7594602
	7662991
	7650373
	7632930
	7636184
	7548281
	7533180
	7833486
	7992370
	8049450
	8301137
	8310520
	8245478
	8097224
	8442099
	1380540
	1602180
	1940799
	1870029
	1705839
	2297567
	3048485
	3316469
	2419430
	4875305
	14066188
	13869203
PMC2825547	19581407
	19578774
	19535626
	19380770
	19363343
	19221746
	19212634
	20635973
	18799145
	18793383
	18767951
	18767946
	18714045
	18599457
	18563501
	18523771
	18510923
	18445282
	18300341
	18262845
	18025166
	17990361
	17953530
	17898760
	17893567
	17878391
	17878387
	17699863
	17570208
	17487489
	17476349
	17239504
	17207783
	17182602
	17169779
	17148035
	17142736
	17131118
	17089056
	17056519
	16971810
	16648837
	16557261
	16542363
	16531818
	16517714
	16457153
	16338853
	16308572
	16278414
	16227984
	16186184
	16120023
	15993950
	15945098
	15853920
	15803149
	15776005
	15755630
	15671528
	15661883
	15627063
	15623587
	15539940
	15534489
	15507391
	15383558
	15340416
	15289356
	15285878
	15269142
	15235387
	15235129
	15197777
	15166379
	15124022
	15121224
	15048588
	14770086
	14698141
	12949259
	12925849
	12757626
	12734382
	12727113
	12718934
	12646647
	12632501
	12615891
	12574367
	12393401
	12218780
	12191571
	12067758
	11895787
	11859096
	11761439
	11757749
	11733570
	11683578
	11385492
	11265767
	11106934
	11104796
	11086036
	11067929
	10910067
	10903782
	10700218
	10699939
	10688917
	10510089
	10457215
	10049938
	9820528
	9600956
	9537588
	9531260
	9500607
	9443411
	9271582
	9142127
	8551233
	7489412
	7760009
	7525841
	7513904
	8306977
PMC2831124	20008524
	19966295
	19940845
	19896394
	19889972
	19865172
